,Date,Open,High,Low,Close,Adj Close,Volume,MA5,CHMF,BBH,BBL,OBV,RSI,DIF,MACD,DFF,IR,VIX,PCR,KL,DL,UD,STATE-A,STATE-B,STATE-C,STATE-D,STATE-E,STATE-F,STATE-G
214,2017-11-07,11.147500038146973,11.240833282470703,11.079999923706056,11.19083309173584,11.167732238769531,46660800,10.927333450317382,4.614555493933275,11.892824115789333,8.71848137534022,-1011484800.0,71.58053601104062,0.36620419873711363,0.23699254038034823,0.2584233167135308,2.2,9.89,0.64,80.16398775352981,80.15269152404895,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
215,2017-11-08,11.18000030517578,11.337499618530272,11.138333320617676,11.330833435058594,11.307443618774414,34431600,10.999666595458985,4.838115997841025,12.083655238146836,8.651428023978813,-1045916400.0,73.11080519430361,0.3891673710912631,0.26067548306150556,0.25698377605951506,2.2,9.78,0.68,84.42059996324811,79.66816317339385,1.2510269983933675,1.0,0.0,0.0,0.0,0.0,1.0,-1.0
216,2017-11-09,11.05500030517578,11.166666984558104,10.804166793823242,11.14916706085205,11.12615203857422,81597600,11.102833366394043,4.755371979543519,12.27861122261381,8.585055407177451,-1127514000.0,78.56056041302722,0.3882316002514994,0.28986541284183825,0.19673237481932226,2.2,10.5,0.64,91.86333065934093,81.05894256654271,-1.6032922489571777,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
217,2017-11-10,11.074167251586914,11.171667098999023,11.011667251586914,11.145833015441896,11.122825622558594,33218400,11.180666732788087,6.092343915405049,12.35853929837828,8.609044040041317,-1160732400.0,71.6967311253288,0.3828081909824803,0.31394473839892534,0.13772690516710995,2.2,11.29,0.66,82.84485834151668,85.48263945870629,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0
218,2017-11-13,11.028332710266112,11.228333473205566,11.019166946411133,11.179166793823242,11.156089782714844,37572000,11.197833251953124,6.7788684060596385,12.4480774088712,8.621811532575741,-1198304400.0,77.974043923318,0.3768556994775434,0.3330439244439876,0.08762355006711153,2.2,11.5,0.69,70.82580246497353,86.37626298803524,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0
219,2017-11-14,11.06666660308838,11.103333473205566,10.903332710266112,11.06666660308838,11.043822288513184,45500400,11.199166679382325,6.419628683678648,12.534418442096674,8.633720538768808,-1198304400.0,77.79093136455404,0.3589230404965065,0.34731454431097614,0.023216992371060674,2.2,11.59,0.62,55.03466610806987,81.84466382194371,-1.0063378855481475,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
220,2017-11-15,10.925000190734863,10.99583339691162,10.729999542236328,10.904167175292969,10.881658554077148,40334400,11.174333381652833,6.155448672522551,12.57756266273803,8.673520743074553,-1157970000.0,78.13117138171617,0.32782002807473276,0.35676789575489626,-0.057895735360326994,2.2,13.13,0.74,51.59728679398268,69.56844230485336,-1.4683683318883367,0.0,-1.0,1.0,0.0,0.0,1.0,0.0
221,2017-11-16,11.075833320617676,11.392499923706056,11.06999969482422,11.3125,11.289148330688477,40426800,11.089000129699707,6.692063195641118,12.581671647002969,8.737522860595908,-1198396800.0,75.5769246851888,0.33228928893943177,0.3613864696947624,-0.05819436151066126,2.2,11.76,0.64,46.319449411503264,59.15258512234203,3.7447410530558,1.0,0.0,0.0,0.0,0.0,1.0,-1.0
222,2017-11-17,11.324167251586914,11.346667289733888,11.15583324432373,11.185832977294922,11.162742614746094,34676400,11.121666717529298,6.287681529822385,12.61267626916398,8.832046001801597,-1163720400.0,69.42704077500224,0.32189958223371384,0.36312469250036195,-0.0824502205332962,2.2,11.43,0.56,30.24306797320193,50.983800771185265,-1.1197084880006924,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
223,2017-11-20,11.203332901000977,11.241666793823242,11.113332748413086,11.158332824707031,11.135298728942873,25029600,11.129666709899903,5.970733434298405,12.641672984832535,8.90985483321149,-1138690800.0,63.189889814609195,0.3078973829588758,0.36046655558714275,-0.10513834525653387,2.2,10.65,0.59,33.322813731878675,42.71993472622929,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
224,2017-11-21,11.314167022705078,11.533332824707031,11.302499771118164,11.510000228881836,11.48624038696289,35371200,11.12549991607666,6.3008189264295575,12.595536831200851,9.070324298559887,-1174062000.0,59.70511935872629,0.3214714370457088,0.35398802050067185,-0.06503316690992611,2.2,9.73,0.58,34.71689204556896,36.62844370552796,3.151612429019268,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
225,2017-11-22,11.550832748413086,11.592499732971191,11.485833168029783,11.555832862854004,11.531978607177734,30058800,11.214166641235352,6.7885390043572995,12.565589136446505,9.24627196533979,-1204120800.0,67.0901761404809,0.33209905207966095,0.3464662500511658,-0.02873439594300975,2.2,9.88,0.57,47.50509345762989,32.76092458354986,0.3981983758537311,1.0,0.0,1.0,1.0,0.0,1.0,-1.0
226,2017-11-24,11.600000381469728,11.69499969482422,11.578332901000977,11.685832977294922,11.661709785461426,19976400,11.344499778747558,6.943884208808724,12.43884134285034,9.541103045221353,-1224097200.0,69.65827449136466,0.34701130601232144,0.3402293002542949,0.013564011516053132,2.2,9.67,0.62,52.09836007393878,38.51493307835918,1.1249739935128344,1.0,1.0,1.0,0.0,0.0,1.0,-1.0
227,2017-11-27,11.670832633972168,11.751667022705078,11.59000015258789,11.666666984558104,11.642583847045898,33418800,11.419166374206544,8.474791144573594,12.20287599345913,9.958485033304783,-1190678400.0,66.87638068443376,0.35321123994622816,0.3362518685909439,0.033918742710568495,2.2,9.87,0.61,63.11164575833524,44.773448525712546,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
228,2017-11-28,11.74583339691162,11.779167175292969,11.55916690826416,11.7524995803833,11.728239059448242,35152800,11.51533317565918,7.793194800081727,12.250207893804792,10.025597579522845,-1225831200.0,64.03219726511722,0.3608905834081799,0.3336247064207978,0.054531753974764285,2.2,10.03,0.5,77.32398591460873,54.238366429967975,0.735707944169528,1.0,0.0,1.0,0.0,0.0,1.0,-2.0
229,2017-11-29,11.723333358764648,11.723333358764648,10.979999542236328,11.148332595825195,11.125319480895996,104144400,11.634166526794434,8.49101061360303,12.329705913004013,10.04426624860691,-1121686800.0,65.36007168989738,0.31459879295455195,0.3338433222998726,-0.03848905869064134,2.2,10.7,0.52,77.06330820231479,64.17799724896092,-5.140753083425342,0.0,-1.0,0.0,0.0,1.0,1.0,-2.0
230,2017-11-30,11.28833293914795,11.486666679382324,11.204167366027832,11.425000190734863,11.401415824890137,59390400,11.561833000183105,7.683288668337845,12.302184185171935,10.119037929391052,-1181077200.0,46.01961012704567,0.29681547418220156,0.3323742961754081,-0.07111764398641307,2.2,11.28,0.55,78.83071999880933,72.49964662508626,2.481694841193316,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
231,2017-12-01,11.204167366027832,11.435832977294922,10.77416706085205,11.272500038146973,11.249231338500977,85147200,11.535666465759277,8.389827674196864,12.279277676609013,10.196111168198929,-1266224400.0,55.776608203953224,0.267334907710449,0.3284327612023825,-0.12219570698386706,2.27,11.43,0.63,51.830178430474916,77.73933803857761,-1.3347934358159619,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0
232,2017-12-04,11.493332862854004,11.519166946411133,10.849166870117188,10.883333206176758,10.860867500305176,82722000,11.452999877929688,8.281229643928407,12.181871695464743,10.339767142985373,-1183502400.0,52.49672166647615,0.21014639857728667,0.3223700195886864,-0.22444724202279942,2.27,11.68,0.56,38.49237673609583,69.24140221053301,-3.4523560049079194,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0
233,2017-12-05,10.86416721343994,11.27416706085205,10.74583339691162,10.89916706085205,10.876668930053713,57740400,11.296333122253419,6.514562983636761,12.162881273616478,10.370590882908182,-1241242800.0,44.88619541141693,0.16420885534360785,0.31150879910184315,-0.2945998875164706,2.27,11.33,0.57,15.658145823193964,56.38442505512669,0.0,-1.0,0.0,3.0,0.0,-1.0,0.0,-1.0
234,2017-12-06,10.778332710266112,11.095832824707031,10.738332748413086,11.043333053588867,11.020537376403809,47379600,11.125666618347168,5.357205852057713,12.184162878984523,10.333614881839047,-1288622400.0,47.004479397907765,0.137846997753849,0.29403517891272085,-0.3123763623177437,2.27,11.02,0.67,15.658145823193964,35.326900329921564,1.3227248644957168,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
235,2017-12-07,11.050000190734863,11.25,11.00749969482422,11.15250015258789,11.129478454589844,38078400,11.104666709899902,5.82717878620541,12.207469700325408,10.289169138124706,-1326700800.0,52.50523619532896,0.12433070129736379,0.27245161732096396,-0.29624183204720034,2.27,10.16,0.58,4.629091945127889,23.269556127494585,0.9885339731155351,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
236,2017-12-08,11.399999618530272,11.481666564941406,11.25,11.300000190734863,11.276674270629885,44200800,11.050166702270507,5.214435084495353,12.205505256455094,10.277911364435205,-1282500000.0,46.77202871257487,0.12409052106201379,0.2477093279081909,-0.2472376136923542,2.27,9.58,0.6,5.634858294772677,11.98179453050527,1.322573737985966,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
237,2017-12-11,11.317500114440918,11.57333278656006,11.3125,11.55916690826416,11.53530502319336,35784000,11.055666732788087,3.750335711370908,12.20612053539563,10.307684949376096,-1318284000.0,52.28410492843724,0.14316247673680316,0.2222514702543893,-0.15817798703517227,2.27,9.34,0.63,14.255087713906983,8.640698687698176,2.293510735882931,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
238,2017-12-12,11.542499542236328,11.618332862854004,11.44333267211914,11.515832901000977,11.492061614990234,36688800,11.190833473205567,4.081165515552868,12.233918495770757,10.31708139996085,-1281595200.0,57.33904152524526,0.1530165670509085,0.19805945840201408,-0.09008578270221118,2.27,9.92,0.51,27.08832312925793,8.173012651269183,-0.37488867153741,1.0,0.0,1.0,0.0,1.0,0.0,-2.0
239,2017-12-13,11.646666526794434,11.6899995803833,11.53166675567627,11.57333278656006,11.549442291259766,41671200,11.314166641235351,3.378765064765464,12.26864286310602,10.320718073376725,-1239924000.0,50.120385359124725,0.163580115096007,0.1801058777460537,-0.033051525300093365,2.27,10.18,0.57,44.83507281084409,15.659423045979196,0.4993115656800384,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
240,2017-12-14,11.640832901000977,11.724166870117188,11.512499809265137,11.55666732788086,11.532811164855955,35623200,11.42016658782959,2.2366673843558798,12.29844958925952,10.348300225091876,-1204300800.0,50.359464192665016,0.16866280002193434,0.16530194895869876,0.006721702126471163,2.27,10.49,0.6,60.173162049659,28.726161218003,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0
241,2017-12-15,11.69166660308838,11.984167098999023,11.62833309173584,11.932499885559082,11.907867431640623,55834800,11.501000022888183,1.2879507381924784,12.270786411301287,10.44807453281085,-1260135600.0,47.21725695172114,0.2007038221573545,0.1543383814377527,0.0927308814392036,2.27,9.42,0.57,70.99726454762475,44.032185996587,3.2520842472597122,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
242,2017-12-18,12.167499542236328,12.27416706085205,12.116666793823242,12.23916721343994,12.213903427124023,40540800,11.627499961853028,1.552646085552236,12.388775438249716,10.38908552112121,-1300676400.0,54.96420025630781,0.24798345457694104,0.15328920627998244,0.1893884965939172,2.27,9.53,0.5,70.89341091997407,58.66849980270928,2.5700174382736973,2.0,0.0,2.0,0.0,-1.0,0.0,-2.0
243,2017-12-19,12.173333168029783,12.212499618530272,11.927499771118164,12.039999961853027,12.015146255493164,49434000,11.763500022888184,2.862400864365712,12.654595573331973,10.221320971264381,-1251242400.0,58.39564295500937,0.26631189347336637,0.16259749508368612,0.2074287967793605,2.27,10.03,0.53,74.58277068254243,67.3546125057526,-1.627294146028213,1.0,0.0,0.0,0.0,1.0,0.0,-2.0
244,2017-12-20,12.154999732971191,12.15999984741211,11.840832710266112,11.989999771118164,11.965249061584473,35575200,11.868333435058593,2.9300037477004053,12.786697100866665,10.178108343214962,-1215667200.0,67.88101976284887,0.27364826892079464,0.1768713723858547,0.19355379306987985,2.27,9.72,0.56,76.36872528492317,72.15781538338042,-0.4152839775189543,1.0,0.0,0.0,0.0,0.0,1.0,-1.0
245,2017-12-21,12.032500267028809,12.142499923706056,11.94333267211914,11.984167098999023,11.959427833557127,33259200,11.951666831970215,2.0523493285573533,12.888240876275981,10.131397884608623,-1182408000.0,62.46322219244328,0.2758123582456484,0.19346221323290258,0.1647002900254917,2.27,9.62,0.56,76.95698546537484,73.94830229581322,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
246,2017-12-22,11.93333339691162,11.957500457763672,11.84333324432373,11.944167137145996,11.919510841369627,21246000,12.037166786193847,1.0599425567087908,12.983186284369719,10.084313607547191,-1203654000.0,66.7846013978527,0.27117382889940167,0.21032019514219533,0.12170726751441269,2.27,9.9,0.64,71.7665670876104,75.96949381094682,-0.3337733988736602,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0
247,2017-12-26,11.75333309173584,11.793333053588867,11.615833282470703,11.750832557678224,11.72657585144043,24433200,12.03950023651123,1.1010810020497477,13.031103091516758,10.062591309270594,-1179220800.0,79.95296342790732,0.24902665194523443,0.22454367871581737,0.04896594645883412,2.27,10.25,0.58,62.04591970665163,75.0307592793028,-1.6186526632443576,0.0,0.0,1.0,0.0,0.0,1.0,-1.0
248,2017-12-27,11.751667022705078,11.845000267028809,11.716667175292969,11.750832557678224,11.72657585144043,22598400,11.941833305358887,1.7510816555016053,13.037620425836762,10.061129466080152,-1156622400.0,71.85625283899573,0.22883696456581326,0.23521146592629805,-0.012749002720969571,2.27,10.47,0.55,55.87557685180261,70.25649075321229,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,-2.0
249,2017-12-28,11.854999542236328,11.865833282470703,11.748332977294922,11.782500267028809,11.758177757263184,23365200,11.883999824523926,0.5143425572263987,13.048552533797434,10.057586235988133,-1133257200.0,69.60736481046963,0.21293720380858083,0.24246222697849873,-0.05905004633983579,2.27,10.18,0.57,41.91569451971541,63.229354548688214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0
250,2017-12-29,11.826666831970217,11.826666831970217,11.55166721343994,11.5600004196167,11.536137580871582,34279200,11.842499923706054,0.5432049074194709,13.067522166052472,10.09011663806537,-1098978000.0,68.24322868885196,0.18030421591396006,0.24738160517701502,-0.1341547785261099,2.27,11.04,0.59,34.17965780997215,53.27906369272321,-1.8883924665356044,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
